id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5275681544,adzuna,Regulatory Affairs Specialist - Global Regulatory Notification and Control (m/f/d),BYK-Chemie GmbH,"Feldmark, Wesel",DE,,,EUR,AI,1,permanent,"Regulatory Affairs Specialist - Global Regulatory Notification and Control (m/f/d) We are ALTANA: one group of companies – four divisions: BYK, ECKART, ELANTAS, and ACTEGA. A global leader in specialt...",2025-06-30,https://www.adzuna.de/land/ad/5275681544?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=8254C904BC4C0FC581FFF8EC00F08EA1913C63E9,2025-06-30T15:40:32.390301
5275535796,adzuna,Postdoc - Organic Chemistry (m/f/d),Helmholtz-Zentrum für Infektionsforschung GmbH ,"Stöckheim, Braunschweig",DE,,,EUR,,0,,Fighting pathogens together! Postdoctoral Researcher in -Organic Chemistry and Chemical Biology- (f/m/d) Job advertisement no. : 064/2025 Starting date: As soon as possible Duration of employment: Ini...,2025-06-30,https://www.adzuna.de/details/5275535796?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.390301
5275535820,adzuna,Chemist as Postdoc (m/f/d),Helmholtz-Zentrum für Infektionsforschung GmbH ,"Stöckheim, Braunschweig",DE,,,EUR,,0,,Fighting pathogens together! Postdoctoral Researcher in -Organic Chemistry and Chemical Biology- (f/m/d) Job advertisement no. : 064/2025 Starting date: As soon as possible Duration of employment: Ini...,2025-06-30,https://www.adzuna.de/details/5275535820?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.390301
5275525583,adzuna,Service Delivery Manager DACH,Obrela,Deutschland,DE,,,EUR,,0,,Obrela Security Industries delivers cutting-edge Managed Detection & Response (MDR) services that help organizations manage cyber risk and protect critical assets in real time. With a strong footprint...,2025-06-30,https://www.adzuna.de/details/5275525583?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.390301
5275446108,adzuna,Project Management Office (f/m/d),E.ON SE,"Essen, Nordrhein-Westfalen",DE,,,EUR,"Go, AI",2,,E.ON SE E.ON is one of Europe's largest operators of energy networks and infrastructure and a provider of innovative energy solutions. Our employees are constantly working to digitise the energy world...,2025-06-30,https://www.adzuna.de/land/ad/5275446108?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=379391B7E446969418045BD7115C91B9A178B203,2025-06-30T15:40:32.390301
5275417797,adzuna,Senior Sap Inhouse Developer (m/w/d),trans-o-flex Express GmbH & Co. KGaA,"Weinheim, Rhein-Neckar-Kreis",DE,,,EUR,,0,,Im SAP Competence Center liegt der Fokus dieser Position auf der technischen Weiterentwicklung und Stabilisierung der SAP-Systemlandschaft . Aufgabenprofil: Programmierung und Betreuung von SAP-Schnit...,2025-06-30,https://www.adzuna.de/details/5275417797?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.390301
5275417448,adzuna,It Technology Expert Mobile Device Management/mdm (w/m/d),TÜV Rheinland Group,"Altstadt-Nord, Köln",DE,,,EUR,AI,1,,"We share our enthusiasm for pioneering solutions with more than 20,000 people in 69 countries. With TÜV Rheinland you can contribute your knowledge independently and continue to develop yourself on a ...",2025-06-30,https://www.adzuna.de/details/5275417448?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.390301
5275416656,adzuna,Lead Java Developer (w/m/d) Real Time Data,50Hertz Transmission GmbH,Deutschland,DE,,,EUR,Java,1,,Wir sind 50Hertz - einer der vier Übertragungs netzbetreiber (ÜNB) in Deutschland. Zusammen mit dem belgischen Stromnetz betreiber Elia (Brüssel) bilden wir die international tätige Elia Group. Bei 50...,2025-06-30,https://www.adzuna.de/details/5275416656?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.390301
5275416667,adzuna,Werkstudent It-procurement (m/w/d),REWE digital,"Altstadt-Nord, Köln",DE,,,EUR,AI,1,,"Aufgaben Profil Wir bieten Ort: 51149 Köln Vertragsart: Teilzeit, befristet Start: ab sofort Job-ID: 911622 Willkommen im Home of IT: REWE digital ist das Zuhause für alle, die sich IT auf die Fahne s...",2025-06-30,https://www.adzuna.de/details/5275416667?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.390301
5275414973,adzuna,Project Manager Electrics/Electronics (Automotive) (m/f/d),Dometic Germany GmbH,"Emsdetten, Steinfurt (Kreis)",DE,,,EUR,,0,,"About the position Dometic is a global market leader in the mobile living industry. Millions of people around the world use Dometic products in outdoor, residential, and professional applications. We ...",2025-06-30,https://www.adzuna.de/land/ad/5275414973?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=CF26987896689CA5820EA7AE309AE94EF7CA840A,2025-06-30T15:40:32.390301
5275414480,adzuna,Working Student | HR Digitalization (m/f/d),TRATON SE,"München, München (Kreis)",DE,,,EUR,,0,,"TRATON GROUP With its brands Scania, MAN, International, and Volkswagen Truck & Bus, TRATON SE is the parent and holding company of the TRATON GROUP and one of the world's leading commercial vehicle m...",2025-06-30,https://www.adzuna.de/land/ad/5275414480?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=06B6ED465D577B0C1C33B47E1BDD5EA11409EEE6,2025-06-30T15:40:32.390301
5275414406,adzuna,Senior Agile Business Analyst Industrial Insurance,HDI AG,"Hannover, Region Hannover (Kreis)",DE,,,EUR,"AI, Agile",2,,"Take off with HDI Global! As one of the world's leading industrial insurers for more than 120 years, we have mastered challenges through our expertise, our pioneering spirit and a sense of community, ...",2025-06-30,https://www.adzuna.de/land/ad/5275414406?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=F3F9AAF88EA862A62793F13F57974D436BBEB154,2025-06-30T15:40:32.390301
5275414343,adzuna,Senior Key Account Manager (m/f/d),Röhm GmbH,"Darmstadt, Hessen",DE,,,EUR,,0,,"We are a leading supplier of methacrylate chemistry. As a global company with around 2,900 employees, we are represented on four continents. We serve a global market with our MERACRYL® methacrylates a...",2025-06-30,https://www.adzuna.de/land/ad/5275414343?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=19D435A6E1907BD2B82AFE56E2FCDDB9BEB5FFC8,2025-06-30T15:40:32.390301
5275414369,adzuna,AI Project Manager (m/f/d),ATCP Management GmbH,"Berlin, Deutschland",DE,,,EUR,AI,1,,"AROUNDTOWN Commercial Properties (ATCP) is the asset management platform for Aroundtown SA, the largest listed commercial real estate company in Germany. ATCP acts as owner representative thus managin...",2025-06-30,https://www.adzuna.de/land/ad/5275414369?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=F531003F06A28F3160ABDC78C5FF15AD71B36717,2025-06-30T15:40:32.390301
5275414257,adzuna,Quantitative Methods Analyst (f/m/d),Uniper SE,"Düsseldorf, Nordrhein-Westfalen",DE,,,EUR,AI,1,,"At Uniper, we proactively transform the world of energy while ensuring the security of energy supply. As an internationally operating company, we work in very diverse teams with the greatest possible ...",2025-06-30,https://www.adzuna.de/land/ad/5275414257?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=E34DEF654823D610853029A4DA7AC4905AE49FAD,2025-06-30T15:40:32.390301
5275414223,adzuna,Angular-/Frontend-Developer (m/w/d),Baader Bank AG,Deutschland,DE,,,EUR,Angular,1,,Die Baader Bank ist einer der führenden Partner für Wertpapier- und Banking-Dienstleistungen in Europa. Auf einer hochleistungsfähigen Plattform vereinen sich Handel und Banking in einem einzigartigen...,2025-06-30,https://www.adzuna.de/land/ad/5275414223?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=9E15EEF9798DE22B0BDF8AF0B13D178FEE9D5F8B,2025-06-30T15:40:32.390301
5275414258,adzuna,Fullstack Developer (m/w/d) Schwerpunkt Backend (Java / Go),Interhyp Gruppe,"Berlin, Deutschland",DE,,,EUR,"Java, Go",2,,"Fullstack Developer (m/w/d) Schwerpunkt Backend (Java / Go) Unser Antrieb ist es, Träume zu erfüllen. Für unsere Kund*innen den vom eigenen Zuhause und für unsere Mitarbei­tenden den Traum vom berufli...",2025-06-30,https://www.adzuna.de/land/ad/5275414258?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=19A645F3E98955475364F6D4A595298AF0A2C9D3,2025-06-30T15:40:32.390301
5275414131,adzuna,Technical Support Manager (m/w/d),race result AG,Deutschland,DE,,,EUR,,0,,"race result AG is a young, fast growing company that provides time-keeping systems, software solutions and accessories for thousands of sporting events such as marathons, triathlons, ski runs, etc. al...",2025-06-30,https://www.adzuna.de/land/ad/5275414131?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=99DB78D455C991136A8EFE8C719F2EF3BA67A682,2025-06-30T15:40:32.390301
5275414133,adzuna,Regional Sales Manager Europe - Homologation & Type Aproval (f/m/d),TÜV Rheinland Group,"Köln, Nordrhein-Westfalen",DE,,,EUR,,0,,"We share our enthusiasm for pioneering solutions with more than 20,000 people in 69 countries. With TÜV Rheinland you can contribute your knowledge independently and continue to develop yourself on a ...",2025-06-30,https://www.adzuna.de/land/ad/5275414133?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=7D5F11CA27A990709685D97B8FCCE18AE0776410,2025-06-30T15:40:32.391824
5275414094,adzuna,"Senior Account Manager, Amazon Vendor Services - EU Books (m/w/d)",Amazon Europe Core,"München, München (Kreis)",DE,,,EUR,AI,1,,"This job can be based in London, Munich, Madrid. We are seeking a dynamic and experienced professional to join our EU Books team. In this senior role, you will serve as the EU lead Account Manager (in...",2025-06-30,https://www.adzuna.de/land/ad/5275414094?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=F589D73D1008297822F4FB530BC3188960D8C599,2025-06-30T15:40:32.391824
5275413976,adzuna,Senior SRE Engineer (m/f/d),Ninox Software GmbH,"Berlin, Deutschland",DE,,,EUR,"AI, DevOps",2,,"We are looking for a senior SRE/DevOps-engineer to join our platform team and help us to build reliable and secure systems that improve our customer's experience. If you have a background in Linux, au...",2025-06-30,https://www.adzuna.de/land/ad/5275413976?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=8C18AAC0BB6D447335B177EEA8FFE1EA5ECAA6B6,2025-06-30T15:40:32.391824
5275413898,adzuna,Developer - PHP / SQL / Linux / Windows (m/w/d),PE.WE. GmbH,"Lüdinghausen, Coesfeld (Kreis)",DE,,,EUR,PHP,1,,"In einem familiären Umfeld, in dem Kreativität und Verlässlichkeit gleichermaßen geschätzt werden, erwartet Sie eine Rolle, die mehr bietet als das bloße Abarbeiten von Checklisten. Im Mittelpunkt ste...",2025-06-30,https://www.adzuna.de/land/ad/5275413898?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=EF5A755E7BC7DF18C4EAA621C96781BF67166079,2025-06-30T15:40:32.391824
5275413868,adzuna,"Board Production Associate (Part-Time, Mini-Job)",Fiberreed - Harry Hartmann,"Leinfelden-Echterdingen, Esslingen (Kreis)",DE,,,EUR,AI,1,,"Do you enjoy working with your hands and want to be part of a small, high-quality manufacturing team? Join us at Spleene, where we craft premium carbon fiber laminate kite boards for passionate riders...",2025-06-30,https://www.adzuna.de/land/ad/5275413868?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=6EFF74B208DEDCD80BBAC1C23D4C12A80E22499F,2025-06-30T15:40:32.391824
5275413799,adzuna,Junior Business Development Manager (m/w/d),Münchener & Düsseldorfer IT Dienstleistungen Inh. Nervan Heval,"Düsseldorf, Nordrhein-Westfalen",DE,,,EUR,,0,,Für ein renommiertes FinTech-Unternehmen mit Standorten in über 20 Ländern suchen wir einen Business Developer. Durch Marktforschung identifizierst du relevante Verkaufsperspektiven und nimmst telefon...,2025-06-30,https://www.adzuna.de/land/ad/5275413799?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=9390F7C9683E5E0AC1761A906B2266A481ED9579,2025-06-30T15:40:32.391824
5275413768,adzuna,Java Full Stack Developer (m/w/d) | STBSBS,Atruvia AG,"Karlsruhe, Karlsruhe (Kreis)",DE,,,EUR,Java,1,,Wir sind der Digitalisierungspartner der genossenschaftlichen FinanzGruppe und vereinen jahrzehntelange Banking-Expertise mit moderner Informationstechnologie. Die speziell auf Banken zugeschnittenen ...,2025-06-30,https://www.adzuna.de/land/ad/5275413768?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=B4C1D3EF128C277CA026345E1D37F2517AF007D7,2025-06-30T15:40:32.391824
5275413598,adzuna,Web Developer - Angular (m/w/d),MINNT GmbH,"Unterföhring, München (Kreis)",DE,,,EUR,Angular,1,,"Begeistern Dich neue Technologien und abwechslungsreiche Projekte? Dann werde Teil unseres Teams und bewirb Dich jetzt als Web Developer - Angular (m/w/d) Die Minnt GmbH ist ein Münchner Unternehmen, ...",2025-06-30,https://www.adzuna.de/land/ad/5275413598?se=JKxCyrdV8BGybp_6wFacNg&utm_medium=api&utm_source=44534cc0&v=E26AF2C67E774593BE94EDA8C81E1EE9D33A0582,2025-06-30T15:40:32.391824
5275400583,adzuna,Initiative Applications (m/f/d),F/A/Q – The Better Health Group,"HafenCity, Hamburg",DE,,,EUR,,0,,"Your mission ​We believe that every young person deserves the chance to lead a healthy and fulfilling life. That’s why we empower youth to make confident health choices through accessible, shamefree h...",2025-06-30,https://www.adzuna.de/details/5275400583?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.391824
5275400462,adzuna,Senior Product Manager,SPREAD GmbH,"Kreuzberg, Berlin",DE,,,EUR,AI,1,,"Short Description At SPREAD, we enable engineering teams at leading companies such as Mercedes-Benz, Volkswagen, BMW, Bosch, and Rheinmetall to navigate the complexities of software-defined vehicles a...",2025-06-30,https://www.adzuna.de/details/5275400462?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.391824
5275399431,adzuna,Machine Learning Engineer,super.AI,"Mitte, Berlin",DE,,,EUR,"Machine Learning, AI",2,,"Our mission Imagine yourself building the next breakthrough AI/Machine-Learning technology, enabling ""AI for everyone"" at the start of the company's explosive growth. Super.AI is used by global enterp...",2025-06-30,https://www.adzuna.de/details/5275399431?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.391824
5275398866,adzuna,Junior Partner Connectivity Specialist (m/f/d),HomeToGo,"Prenzlauer Berg, Berlin",DE,,,EUR,Go,1,,"Explore a new world of possibilities At HomeToGo, we’re on a mission to make incredible accommodation easily accessible for everyone. Our team is united by a passion for travel, driven by innovation a...",2025-06-30,https://www.adzuna.de/details/5275398866?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.391824
5275398792,adzuna,Director Exit Ready Consulting DACH,Marktlink,"Derendorf, Düsseldorf",DE,,,EUR,Go,1,,"Your goal As an Exit Ready Manager, you will be a trusted advisor to German SME entrepreneurs. You will guide them through the complex process of preparing their businesses for a sale, providing strat...",2025-06-30,https://www.adzuna.de/details/5275398792?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.391824
5275398772,adzuna,YOUKI - Backend Developer,YOUKI GmbH,"Amberg, Amberg (Kreis)",DE,,,EUR,"JavaScript, Java, AI, Agile",4,,"Ihre Aufgaben Wir suchen einen erfahrenen Backend Entwickler, der optional auch eine Architektenrolle und / oder perspektivisch eine Teamleiter-Position übernimmt. Dazu gehören: Arbeiten in einer agil...",2025-06-30,https://www.adzuna.de/details/5275398772?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.391824
5275398773,adzuna,Internship - Spanish International Tourism Management (Berlin-based),Juvigo GmbH,"Kreuzberg, Berlin",DE,,,EUR,,0,,"What we offer Active collaboration in a fast-growing company Work-life balance: flexible working hours, full compensatory time off for accumulated overtime and monthly allowance for home-office A lot ...",2025-06-30,https://www.adzuna.de/details/5275398773?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.391824
5275398760,adzuna,Senior Manager (m/f/d) Operations Quality,cylib GmbH,"Laurensberg, Aachen",DE,,,EUR,AI,1,,Your mission You are in charge of developing and building up the operations quality organization. Your main task will be to develop and establish an overall quality management system for production & ...,2025-06-30,https://www.adzuna.de/details/5275398760?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:32.391824
5275398752,adzuna,Partner Account Manager B2B (m/f/d),TP-Link Deutschland GmbH,"Benrath, Düsseldorf",DE,120000.0,150000.0,EUR,,0,,"Your Responsibilities: As a Partner Account Manager at TP-Link, you will be at the forefront of driving growth across our B2B portfolio, with a strong focus on Omada (SDN & Cloud Networking) and Vigi ...",2025-06-30,https://www.adzuna.de/details/5275398752?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398717,adzuna,Galileo Ground Segment IV&V Engineer (f/m/d),LSE Space,"Gilching, Starnberg (Kreis)",DE,,,EUR,AI,1,,"Overview Location: Fucino, Madrid, Gilching Working hours: full time, 40h/week Requirement: EU citizenship About LSE Space: We are an independent provider of space services, covering the entire life c...",2025-06-30,https://www.adzuna.de/details/5275398717?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398711,adzuna,Internship - Italian Content Marketing and Communication (Berlin-based),Juvigo GmbH,"Kreuzberg, Berlin",DE,600.0,800.0,EUR,,0,,"What we offer Active collaboration in a fast-growing company Work-life balance: flexible working hours, full compensatory time off for accumulated overtime and monthly allowance for home-office A lot ...",2025-06-30,https://www.adzuna.de/details/5275398711?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398637,adzuna,Trims Developer (m/w/d),Strauss GmbH & Co. KG,"Wächtersbach, Main-Kinzig-Kreis",DE,,,EUR,,0,,"Wir sorgen f&uuml;r den Wow-Effekt in der workwear-Welt. Echte Innovationen, Kleidung nach Ma&szlig;, peppige Konzepte &ndash; mit unseren Produkten ziehen wir ganze Branchen an. Stillstehen ist nicht...",2025-06-30,https://www.adzuna.de/details/5275398637?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398543,adzuna,Trims Developer (m/w/d),Strauss GmbH & Co. KG,"Wächtersbach, Main-Kinzig-Kreis",DE,,,EUR,,0,,"Wir sorgen für den Wow-Effekt in der workwear-Welt. Echte Innovationen, Kleidung nach Maß, peppige Konzepte - mit unseren Produkten ziehen wir ganze Branchen an. Stillstehen ist nicht unser Ding. Wir ...",2025-06-30,https://www.adzuna.de/details/5275398543?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398534,adzuna,Color & Fabric Developer (m/w/d),Strauss GmbH & Co. KG,"Wächtersbach, Main-Kinzig-Kreis",DE,,,EUR,,0,,"Wir sorgen f&uuml;r den Wow-Effekt in der workwear-Welt. Echte Innovationen, Kleidung nach Ma&szlig;, peppige Konzepte &ndash; mit unseren Produkten ziehen wir ganze Branchen an. Stillstehen ist nicht...",2025-06-30,https://www.adzuna.de/details/5275398534?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398484,adzuna,Product Developer Apparel (m/w/d),Strauss GmbH & Co. KG,"Wächtersbach, Main-Kinzig-Kreis",DE,,,EUR,,0,,"Wir sorgen für den Wow-Effekt in der workwear-Welt. Echte Innovationen, Kleidung nach Maß, peppige Konzepte - mit unseren Produkten ziehen wir ganze Branchen an. Stillstehen ist nicht unser Ding. Wir ...",2025-06-30,https://www.adzuna.de/details/5275398484?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398316,adzuna,Product Developer Apparel (m/w/d),Strauss GmbH & Co. KG,"Wächtersbach, Main-Kinzig-Kreis",DE,,,EUR,,0,,"Wir sorgen f&uuml;r den Wow-Effekt in der workwear-Welt. Echte Innovationen, Kleidung nach Ma&szlig;, peppige Konzepte &ndash; mit unseren Produkten ziehen wir ganze Branchen an. Stillstehen ist nicht...",2025-06-30,https://www.adzuna.de/details/5275398316?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398231,adzuna,"Developer .NET, C#, ASP.NET (m/w/d)",Halvotec GmbH,"Raubling, Rosenheim (Kreis)",DE,,,EUR,C#,1,,"Dein Verantwortungsbereich Du entwickelst neue Funktionen und Komponenten für unsere Software RAQUEST, die bei namhaften, internationalen Bankkunden zum Einsatz kommt. Dir macht es Spaß, die Problemst...",2025-06-30,https://www.adzuna.de/details/5275398231?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398206,adzuna,Backend Developer (all gender),Userlike UG,"Altstadt-Nord, Köln",DE,,,EUR,"Python, Go, Django, AI",4,,"What You'll Be Working On At Userlike, we’re continuously improving one of Europe’s leading customer messaging platforms — and we’re looking for a Python developer (intermediate to senior) to help us ...",2025-06-30,https://www.adzuna.de/details/5275398206?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398197,adzuna,Didn't you find the right position ? Send us your CV,Bullfinch,"Altstadt, Frankfurt am Main",DE,,,EUR,"Go, AI",2,,"The Position If you're passionate about green tech, have skills or want to develop skills in Investment & Portfolio, Finance, Risk, Asset Operation, Sales, Marketing or Tech, we'd love to hear from yo...",2025-06-30,https://www.adzuna.de/details/5275398197?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398184,adzuna,Satellite Operations Engineer (m/f/d),OroraTech GmbH,"Au-Haidhausen, München",DE,,,EUR,,0,,"The Mission Munich-based OroraTech is developing a constellation of nano-satellites with thermal infrared cameras for automated wildfire detection, severe weather warnings and many other applications....",2025-06-30,https://www.adzuna.de/details/5275398184?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398156,adzuna,Head of Software Engineering (f/m/d),CargoKite GmbH,"Altstadt-Lehel, München",DE,,,EUR,"Go, AI",2,,"Your mission Did you know that one single container ship emits more CO2 than 65,000 cars? At CargoKite we are keen on changing this by developing the sailing ship of the 21st century. We are a diverse...",2025-06-30,https://www.adzuna.de/details/5275398156?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398125,adzuna,Senior Key Account Manager (f/m/d) - UK,SINENG Electric GmbH,"Au-Haidhausen, München",DE,,,EUR,,0,,Your mission Develop new strategic customers in the relevant country Define Sales and Marketing strategies for the respective country Create and optimize the Sales process Account management of existi...,2025-06-30,https://www.adzuna.de/details/5275398125?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275398074,adzuna,(Senior) SAP ABAP Developer (m/f/d),SYNSERO Group,"Altstadt-Lehel, München",DE,,,EUR,,0,,Summary We are the specialist German SAP consulting firm for SAP customers who are carrying out projects in Latin America or require local support there. It is well known that the legal requirements i...,2025-06-30,https://www.adzuna.de/details/5275398074?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397964,adzuna,Peer Group Facilitator/Coach (m/f/d) | Guiding CEOs & Senior Leaders I Freelance | Part-Time,SAWOO GmbH,"Mitte, Stuttgart",DE,225.0,350.0,EUR,AI,1,,"Intro Do you want to guide top executives in navigating their toughest challenges and facilitate impactful discussions? → As a SAWOO Peer Group Facilitator/Coach, you’ll create spaces where CEOs, Mana...",2025-06-30,https://www.adzuna.de/details/5275397964?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397876,adzuna,Head of Sales (w/m/d),First Climate AG,"Bad Vilbel, Wetteraukreis",DE,,,EUR,"Go, AI",2,,"About us First Climate supports companies and organizations to achieve their sustainability and climate goals. We offer comprehensive solutions in the fields of renewable energy, sustainable investmen...",2025-06-30,https://www.adzuna.de/details/5275397876?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397852,adzuna,Student (w/m/d) – Digital Transformation/ Data Management (Standort: Karlsruhe),stp.one,"Beiertheim-Bulach, Karlsruhe",DE,,,EUR,,0,,"Kurzbeschreibung Als Werkstudent (m/w/d) im Team Digital Transformation spielst du eine wesentliche Rolle dabei, unsere internen Systeme zu unterstützen und die Datenqualität zu verbessern. Du arbeite...",2025-06-30,https://www.adzuna.de/details/5275397852?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397808,adzuna,Senior Software Engineer (m/f/d),Raisin SE,"Kreuzberg, Berlin",DE,,,EUR,AI,1,,"About Raisin We are Raisin, a dynamic and fast-growing fintech company that is a trailblazer for open banking in the savings and investments space. As one of the most successful European fintech compa...",2025-06-30,https://www.adzuna.de/details/5275397808?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397758,adzuna,Internship - French International Tourism Management (Berlin-based),Juvigo GmbH,"Kreuzberg, Berlin",DE,,,EUR,,0,,"What we offer Active collaboration in a fast-growing company Work-life balance: flexible working hours, full compensatory time off for accumulated overtime and monthly allowance for home-office A lot ...",2025-06-30,https://www.adzuna.de/details/5275397758?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397729,adzuna,Join ecoLocked's talent pool,ecoLocked,"Wedding, Berlin",DE,,,EUR,AI,1,,"Your mission No open positions that fit your profile? ​ We are always looking for passionate co-workers to join our impact-driven team. If you feel that you and ecoLocked are a great match, we are loo...",2025-06-30,https://www.adzuna.de/details/5275397729?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397655,adzuna,Senior Data Engineer (m/f/d),BIT Capital GmbH,"Mitte, Berlin",DE,,,EUR,AI,1,,YOUR ROLE We are looking for a seasoned Data Engineer (m/f/d) to drive the development and optimization of our proprietary equity research solutions. This position is pivotal in unifying diverse data ...,2025-06-30,https://www.adzuna.de/details/5275397655?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397452,adzuna,(Sen.) Software Developer (d/f/m) | PLC / Embedded Systems,REVERION,"Eresing, Landsberg am Lech (Kreis)",DE,,,EUR,,0,,"Your mission A future without fossil fuels - that is our vision. Biogas is the key success factor for a 100% renewable, decentralized energy supply of tomorrow. Our mission is to replace the combustio...",2025-06-30,https://www.adzuna.de/details/5275397452?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397435,adzuna,Senior Backend Software Engineer [m/f/d],equipme GmbH,"Schwalbach am Taunus, Main-Taunus-Kreis",DE,,,EUR,AI,1,,"Your area of responsibility Design and develop scalable and high-performance backend systems and services Write clean, maintainable, and efficient code Collaborate with front-end developers and other ...",2025-06-30,https://www.adzuna.de/details/5275397435?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397425,adzuna,SAP Business One Developer (m/w/d),Inuvet GmbH,"Tumringen, Lörrach",DE,,,EUR,,0,,"Beschreibung Dein Code. Deine Prozesse. Dein Impact! Du stehst auf smarte Automatisierungen und saubere Datenflüsse? Du möchtest nicht nur Probleme lösen, sondern Systeme aktiv verbessern? Dann ist da...",2025-06-30,https://www.adzuna.de/details/5275397425?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
5275397374,adzuna,Office Manager (f/m/d) - Infrastructure & Inhouse Services,Coriolis Pharma Research GmbH,"Planegg, München (Kreis)",DE,,,EUR,AI,1,,"Purpose of your Job As the backbone of our daily operations, this role is designed to ensure the smooth and efficient functioning of both front and back-office activities. Your mission is to create a ...",2025-06-30,https://www.adzuna.de/details/5275397374?utm_medium=api&utm_source=44534cc0,2025-06-30T15:40:35.439351
