id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5276889925,adzuna,Team Lead Development (all genders),valantic DXA GmbH,"Traunstein, Traunstein (Kreis)",DE,,,EUR,AI,1,,"Deine Aufgaben Als Team Lead Development (all genders) begleitest du die Developer deines eigenen Teams und bist dabei verantwortlich für den Support im Daily Business, Feedback- und Entwicklungsgespr...",2025-07-01,https://www.adzuna.de/details/5276889925?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276889007,adzuna,Backend Developer (all genders),valantic DXA GmbH,"Sendling, München",DE,,,EUR,PHP,1,,"Deine Aufgaben Als Backend Developer (all genders) konzipierst und realisierst Du komplexe und skalierbare Web-Applikationen aus den Bereichen Ecommerce, PIM und CMS Du integrierst von Deinen Kolleg:i...",2025-07-01,https://www.adzuna.de/details/5276889007?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276889039,adzuna,Senior Expert - CPM Operational Controlling Analytics & Reporting (f/m/d),Uniper SE,"Düsseldorf, Nordrhein-Westfalen",DE,,,EUR,AI,1,,"At Uniper, we proactively transform the world of energy while ensuring the security of energy supply. As an internationally operating company, we work in very diverse teams with the greatest possible ...",2025-07-01,https://www.adzuna.de/land/ad/5276889039?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=B140849F9FAB6ABD202586B25804735C4397DD39,2025-07-01T11:30:26.851543
5276888960,adzuna,Projektvertrieb InteriorDesign(gn)-Licht|Atmosphäre|Architektur,Michael Page,"Stuttgart, Baden-Württemberg",DE,,,EUR,,0,,"Unser Mandant ist ein etablierter, zugleich visionär denkender Systemanbieter für ganzheitliche Lichtkonzepte im hochwertigen Objekt- und Innenausbau. Das Unternehmen hat sich auf die emotionale Insze...",2025-07-01,https://www.adzuna.de/land/ad/5276888960?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=D7E2CCDD27076A965AF74D347347AFFE7CD96277,2025-07-01T11:30:26.851543
5276888441,adzuna,"(Senior) Siebel Developer (all genders) Münster, Düsseldorf",Provinzial Versicherung AG,Deutschland,DE,,,EUR,,0,,12.000 Schutzengel • 330 Berufe • 5 Standorte • 33 Nationalitäten • 5.000.000 Kund:innen Als Provinzial Konzern sind wir Versicherer und Arbeitgeber der Region mit gesellschaftlicher Verantwortung. Mi...,2025-07-01,https://www.adzuna.de/land/ad/5276888441?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=BD3E678366126C4C4E32271A84FCD8E23A407773,2025-07-01T11:30:26.851543
5276888305,adzuna,Connectivity Systems Engineer (m/f/d),UNIO Enterprise GmbH,"Altstadt-Lehel, München",DE,,,EUR,AI,1,,Your mission Shape the Future of Space & Mobility UNIO is revolutionizing mobility with seamless space-based connectivity. We are scaling an early-stage venture at the forefront of SpaceTech and curre...,2025-07-01,https://www.adzuna.de/details/5276888305?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276887776,adzuna,Frontend React Developer (m/w/d),Smartbroker AG,"Kreuzberg, Berlin",DE,,,EUR,"JavaScript, Java, React, AI",4,,"Deine Mission Zur Verstärkung unseres Teams suchen wir einen erfahrenen Frontend-Entwickler. Deine Aufgabe ist es, unsere Websites und Web-Apps zu implementieren und deren Qualität mit deinem Sinn für...",2025-07-01,https://www.adzuna.de/details/5276887776?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276887512,adzuna,Full Stack Developer (all genders),Primal-state,"Prenzlauer Berg, Berlin",DE,,,EUR,,0,,"Welcome to Glow25! We are a dynamic, fast-growing Beauty & Pro-Aging company based in Berlin – with a heartfelt mission: creating glow moments. For our customers, for our team, for everyone who wants ...",2025-07-01,https://www.adzuna.de/details/5276887512?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276887458,adzuna,Senior Product Manager (m/f/d),UNIO Enterprise GmbH,"Altstadt-Lehel, München",DE,,,EUR,,0,,Your mission Shape the Future of Space & Mobility UNIO is revolutionizing mobility with seamless space-based connectivity. We are scaling an early-stage venture at the forefront of SpaceTech and curre...,2025-07-01,https://www.adzuna.de/details/5276887458?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276887370,adzuna,Quality Engineer (m/f/d),NVision Imaging Technologies,"Ermingen, Ulm",DE,,,EUR,,0,,"Your mission As a key member of our R&D department, you will serve as the pivotal link between research and quality, ensuring our cutting-edge development work aligns seamlessly with regulatory standa...",2025-07-01,https://www.adzuna.de/details/5276887370?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276886949,adzuna,(Senior) Flavourist - Food & Beverages (m/f/d),Arethia,"Reinbek, Stormarn (Kreis)",DE,,,EUR,,0,,"Role description We are looking for a Flavorist with proven expertise in food & beverage flavour development to join the expanding R&D team in Hamburg. We are seeking a knowledgeable, determined, and ...",2025-07-01,https://www.adzuna.de/details/5276886949?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276885707,adzuna,UI/UX Lead (m/f/d),Energy Robotics,"Arheilgen, Darmstadt",DE,,,EUR,,0,,"ABOUT THIS POSITION We are looking for an experienced UI/UX Lead to guide the design vision and overall user experience of our products. You'll shape intuitive, elegant interfaces for complex robotic ...",2025-07-01,https://www.adzuna.de/details/5276885707?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276885101,adzuna,Technical UX Writer - Working Student (gn),Wandelbots GmbH,"Cotta, Dresden",DE,,,EUR,AI,1,,"Your mission Looking for a job where your love for languages and clear instructions can shine? As a working student in Technical UX Writing at Wandelbots, you'll help make our Wandelbots NOVA software...",2025-07-01,https://www.adzuna.de/details/5276885101?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276884741,adzuna,Internship - Dutch Content Marketing and Communication (Berlin-based),Juvigo GmbH,"Kreuzberg, Berlin",DE,,,EUR,,0,,"What we offer Active collaboration in a fast-growing company Work-life balance: flexible working hours, full compensatory time off for any worked overtime and monthly allowance for home-office Signifi...",2025-07-01,https://www.adzuna.de/details/5276884741?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276884384,adzuna,Digital Advertising Manager,Ergobaby Europe GmbH,"Hamburg-Altstadt, Hamburg",DE,,,EUR,AI,1,,"Your mission Position: Digital Advertising Manager (m/w/d) – full time Location: Hamburg (hybrid) Reporting to: Director, Digital Marketing & eCommerce (USA, Los Angeles) Key Responsibilities: Digital...",2025-07-01,https://www.adzuna.de/details/5276884384?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276872339,adzuna,German Sales & Marketing Consultant | Junior & Senior | Hybrid in Barcelona | Relocation Package,AetherCore,"Frankfurt am Main, Hessen",DE,,,EUR,,0,,"Join Our Team as a German Sales & Digital Marketing Consultant in Barcelona Are you passionate about digital marketing, technology, and online advertising? Do you thrive in a dynamic, fast-paced envir...",2025-07-01,https://www.adzuna.de/details/5276872339?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276872301,adzuna,German Sales & Marketing Consultant | Junior & Senior | Hybrid in Barcelona | Relocation Package,AetherCore,"Berlin, Deutschland",DE,,,EUR,AI,1,,"Join Our Team as a German Digital Marketing Specialist in Barcelona Are you passionate about digital marketing, technology, and online advertising? Do you thrive in a fast-paced environment where you ...",2025-07-01,https://www.adzuna.de/details/5276872301?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276871974,adzuna,ACS Community Support Technician,Ladgov Corporation,"Kaiserslautern, Kaiserslautern (Kreis)",DE,,,EUR,AI,1,,"Location : 3210 Kleber Kaserne Kaiserslautern, Germany Responsibilities: Marketing Support: Develop and execute marketing strategies to promote ACS programs and services within the Rheinland-Pfalz com...",2025-07-01,https://www.adzuna.de/details/5276871974?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276871960,adzuna,Field Applications Scientist - Freiburg Germany,Biosero,"Betzenhausen, Freiburg im Breisgau",DE,,,EUR,,0,,Do You Want to Improve the Future of Healthcare? Want to enable the world's top scientists to deliver impactful healthcare solutions faster? Do you believe that the best team wins? Do you thrive on pr...,2025-07-01,https://www.adzuna.de/details/5276871960?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276871753,adzuna,"Senior Manager, Regulatory Affairs - EU",Gan & Lee Pharmaceuticals,Deutschland,DE,,,EUR,AI,1,,"Summary This position reports to the Functional Area Head, Global Regulatory Affairs. The incumbent responsible for supporting the development and implementation of regulatory strategies, work closely...",2025-07-01,https://www.adzuna.de/details/5276871753?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.851543
5276871410,adzuna,Head of UX (m/f/d),TOPdesk Deutschland GmbH,"Innenstadt, Kaiserslautern",DE,,,EUR,AI,1,permanent,"Head of UX (m/f/d) Kaiserslautern Company Description Where will you end up? At our TOPdesk headquarters in Delft, or in one of our offices in Kaiserslautern (Germany) or Budapest (Hungary). TOPdesk i...",2025-07-01,https://www.adzuna.de/land/ad/5276871410?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=F79664768A720B0E8D3291778A2ACA263DB58C5F,2025-07-01T11:30:26.852546
5276851236,adzuna,HR Operations Manager (m/f/d),Limango GmbH,"Milbertshofen-Am Hart, München",DE,,,EUR,Go,1,,"Our Mission limango is the Online Shop for families – We wow our customers every day with a fantastic range of brands at very attractive prices. Based in Munich, our 300 employees share a passion for ...",2025-07-01,https://www.adzuna.de/land/ad/5276851236?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=0B408DD6FB36A443BAD6860D1D5B078D80FB555F,2025-07-01T11:30:26.852546
5276851203,adzuna,Senior Lead Engineer Mobile Applications (m/w/d),Albrecht Jung GmbH & Co. KG,"Gemeinde Schalksmühle, Lüdenscheid",DE,,,EUR,,0,,"Über uns Fortschritt als Tradition Der Name JUNG steht für Fortschritt und Erfolg in der Elektroinstallation. Technische Innovationen, hoher Qualitätsstandard und anspruchsvolles Design bestimmen die ...",2025-07-01,https://www.adzuna.de/land/ad/5276851203?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=F17CD29AA31B2F5F35E0052C8CB6A713BD23E8C8,2025-07-01T11:30:26.852546
5276851130,adzuna,"Account Manager (B2B), part-time, Amazon Business","Amazon Business EU SARL, Niederlassung Deutschland","Allach-Untermenzing, München",DE,,,EUR,Go,1,,Customers rely on Amazon for convenient access to millions of products delivered right to their doorstep. The Amazon Business team is focused on re-imagining that experience to fit the specific needs ...,2025-07-01,https://www.adzuna.de/land/ad/5276851130?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=DC06715E6AEE80E48522C18C1D88A91A8A13B759,2025-07-01T11:30:26.852546
5276849094,adzuna,Legal Advisor (Full-Time/Part-Time),STADA Arzneimittel AG,"Bad Vilbel, Wetteraukreis",DE,,,EUR,,0,,"Caring for People's Health as a Trusted Partner"" - This mission motivates us at STADA every day to improve the health of people worldwide. With our wide range of generics, consumer health products and...",2025-07-01,https://www.adzuna.de/details/5276849094?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.852546
5276848650,adzuna,AI Prompt Evaluators with Hebrew | On-site,Telus Digital,"Altendorf, Essen",DE,,,EUR,AI,1,permanent,AI Prompt Evaluators with Hebrew | On-site in Essen Share this job Basic Information Ref Number: Req_00157362 Country: Germany Primary Location: DE - Essen2 - ESD Description and Requirements TELUS Di...,2025-07-01,https://www.adzuna.de/land/ad/5276848650?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=0B9BBFDC61A8AD84F328080DF202BA2DC4A7FF7F,2025-07-01T11:30:26.852546
5276848492,adzuna,AI Prompt Evaluators with Slovak | On-site (m/w/d),TELUS International Germany GmbH,"Altendorf, Essen",DE,,,EUR,AI,1,permanent,AI Prompt Evaluators with Slovak | On-site in Essen Share this job Basic Information Ref Number: Req_00157358 Country: Germany Primary Location: DE - Essen2 - ESD Description and Requirements TELUS Di...,2025-07-01,https://www.adzuna.de/land/ad/5276848492?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=D66AAF6E057DAC9025159502042F47BADF0F9A69,2025-07-01T11:30:26.852546
5276848439,adzuna,Digital Trust and Safety Analyst with Turkish (m/f/d),TELUS International Germany GmbH,"Altendorf, Essen",DE,,,EUR,,0,permanent,Digital Trust and Safety Analyst with Turkish (m/f/d) Share this job Basic Information Ref Number: Req_00121819 Country: Germany Work Style: On Site Primary Location: DE - Essen2 - ESD Job Type: Suppo...,2025-07-01,https://www.adzuna.de/land/ad/5276848439?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=2A3A9C38CB3177D32AEB6B934E883DA1580ECB45,2025-07-01T11:30:26.852546
5276845637,adzuna,Senior Patent Manager Litigation (f/m/d),STADA Arzneimittel AG,"Altstadt, Frankfurt am Main",DE,,,EUR,,0,,"""Caring for People's Health as a Trusted Partner"" - This mission motivates us at STADA every day to improve the health of people worldwide. With our wide range of generics, consumer health products an...",2025-07-01,https://www.adzuna.de/details/5276845637?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.852546
5276844753,adzuna,Partner Manager Computacenter (m/f/d),NetApp Deutschland GmbH,"Aschheim, München (Kreis)",DE,,,EUR,,0,,"Über uns NetApp is the intelligent data infrastructure company, turning a world of disruption into opportunity for every customer. No matter the data type, workload or environment, we help our custome...",2025-07-01,https://www.adzuna.de/land/ad/5276844753?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=B3F25427F6C9A540A931BCDA834EAD23A2B6C2F1,2025-07-01T11:30:26.852546
5276844750,adzuna,Deal Account Manager (German speaker),Amazon EU SARL  - D70,"Allach-Untermenzing, München",DE,,,EUR,AI,1,,This role can be located in Milan or Munich. Are you looking for a challenging career in business-development? Do you have prior experience and a track-record in delivering against targets in a fast-p...,2025-07-01,https://www.adzuna.de/land/ad/5276844750?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=B02FAD555DB4267F17E5954BD08D225B3C21EBA3,2025-07-01T11:30:26.852546
5276844714,adzuna,Sales Manager (m/f/d),UPM – The Biofore Company,"Hamburg-Altstadt, Hamburg",DE,,,EUR,AI,1,,"Would you like to join a global, growing company that innovates for a more sustainable tomorrow? UPM could be the team for you. We are frontrunners in developing renewable alternatives to fossil-based...",2025-07-01,https://www.adzuna.de/land/ad/5276844714?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=0D43C906BF4B37DC312D82E56E6BD9FB1F4498A5,2025-07-01T11:30:26.852546
5276842908,adzuna,Performance Controller (f/m/d),GEA Group,"Derendorf, Düsseldorf",DE,,,EUR,"Go, AI",2,,"Über uns The GEA Heating & Refrigeration Technologies Division is a leading global manufacturer of components for industrial heating and cooling technology and other systems, in particular compressors...",2025-07-01,https://www.adzuna.de/land/ad/5276842908?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=74E1C24DDE285C03171B72A470FC91B28A640E90,2025-07-01T11:30:26.852546
5276842871,adzuna,Senior Business Development Representative,Quinyx GmbH,"Neustadt, Hamburg",DE,,,EUR,Agile,1,,"About us Do you want to help us unleash the secret to how happy employees create a happy business? We are an innovative, agile, and continuously growing modern tech company on a path to improving the ...",2025-07-01,https://www.adzuna.de/land/ad/5276842871?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=3812B207C3D2CC2231E0906124E964955A8C14AB,2025-07-01T11:30:26.852546
5276842019,adzuna,Senior Specialist PMO/Project Manager - Tech & Product,Delivery Hero,"Berlin, Deutschland",DE,,,EUR,,0,,Job Description We are looking for a Senior PMO/Project Manager - Tech & Product to join our EU & APAC Consumer Platform team and reinvent on-demand delivery with us. The EU & APAC Consumer Platform t...,2025-07-01,https://www.adzuna.de/details/5276842019?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.852546
5276839038,adzuna,"Senior Marketing & PR Coordinator, Kids (Fixed-Term Contract) (W/M/D)",myGwork,"München, München (Kreis)",DE,,,EUR,Go,1,,"This job is with Warner Bros. Discovery, an inclusive employer and a member of myGwork – the largest global platform for the LGBTQ business community. Please do not contact the recruiter directly. Wel...",2025-07-01,https://www.adzuna.de/details/5276839038?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.852546
5276836326,adzuna,Client Advisor (m/f) CDI - Hamburg - New Opening - August 2025,ZIMMERMANN,"Hamburg, Deutschland",DE,,,EUR,"Go, AI",2,,"A rare opportunity exists for outstanding Client Advisors to join our new store opening in Hamburg for August 2025. To be successful, you will be flexible, dynamic and eager to learn ! Main Responsabi...",2025-07-01,https://www.adzuna.de/details/5276836326?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.852546
5276836279,adzuna,Sales Assistant (M/F/D) - 20h Permanent Part-Time - Düsseldorf,SESSÙN,"Düsseldorf, Nordrhein-Westfalen",DE,,,EUR,,0,,Sessun is looking for a Sales Advisor (m/f/d) for their store in Düsseldorf Our Offer : Fixed salary (From 14€ to 16€ per Hour acc to profile) Bonus on achieving the sales target monthly Seasonal free...,2025-07-01,https://www.adzuna.de/details/5276836279?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:26.852546
5276815775,adzuna,Senior Development Engineer Java EE - Microservices (f/m/x),ING Deutschland,"Bockenheim, Frankfurt am Main",DE,,,EUR,"Java, Go, Agile",3,,"Senior Development Engineer Java EE - Microservices (f/m/x) in Frankfurt Spring Boot, Apache Kafka, REST, Hibernate - you know the Java environment like the back of your hand? Looking outside the box ...",2025-07-01,https://www.adzuna.de/land/ad/5276815775?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=D1FC7641017A3452AB0D03D52FA68F305DE3849A,2025-07-01T11:30:26.852546
5276815714,adzuna,DevOps Engineer Operations - Online- & Mobile-Banking (w/m/d),ING Deutschland,"Bockenheim, Frankfurt am Main",DE,,,EUR,"AI, DevOps",2,,DevOps Engineer Operations - Online & Mobile Banking (f/m/d) DevOps Engineer Operations - Online & Mobile Banking (f/m/d) at the Frankfurt or Nuremberg location Does your DevOps know-how make applicat...,2025-07-01,https://www.adzuna.de/land/ad/5276815714?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=172E28A12863EF13FFC05A5F2541FFAB5B0DF73D,2025-07-01T11:30:26.852546
5276815671,adzuna,IOS App Developer (gn) full-time/part-time,DKV Mobility Group SE,"Hubbelrath, Düsseldorf",DE,,,EUR,"AI, Agile",2,,"iOS App Developer (gn) full-time/part-time Ratingen, NRW, Germany req3817 iOS App Developer (gn) full-time/part-time Your task at DKV Mobility? As part of a leading European B2B platform for on-the-ro...",2025-07-01,https://www.adzuna.de/land/ad/5276815671?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=0D1EC65E98CAD046E3D56617D282820F6B638C0F,2025-07-01T11:30:26.852546
5276815647,adzuna,Team Leader IT (m/f/d),DRK-Landesverband Schleswig-Holstein e. V.,"Blücherplatz, Kiel",DE,,,EUR,AI,1,,Join our team in Kiel at the earliest possible date with 38.5 hours/week. The position is permanent. Team leader IT (m/f/d) The DRK-Landesverband Schleswig-Holstein e. V. is an umbrella organization o...,2025-07-01,https://www.adzuna.de/land/ad/5276815647?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=486F78B538E9E78BB9815722C51D90D5C06A2DB6,2025-07-01T11:30:26.852546
5276815636,adzuna,Software Engineer (m/w/d) Automation / RPA / IDP / AI,Lohmann & Rauscher GmbH & Co. KG,"Altwied, Neuwied",DE,,,EUR,AI,1,,"Take your chance. We would love to have you on our team as Software Engineer (m/f/d) Automation / RPA / IDP / AI Organization / Information Systems (OIS), Technology & Development (TD) Your place of w...",2025-07-01,https://www.adzuna.de/land/ad/5276815636?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=8BCCC6360EEF77391B6696D4AE17FAB2774D4976,2025-07-01T11:30:26.853539
5276815632,adzuna,Product Developer Apparel (m/w/d),Strauss GmbH & Co. KG,"Wächtersbach, Main-Kinzig-Kreis",DE,,,EUR,,0,,"Wir sorgen für den Wow-Effekt in der workwear-Welt. Echte Innovationen, Kleidung nach Maß, peppige Konzepte - mit unseren Produkten ziehen wir ganze Branchen an. Stillstehen ist nicht unser Ding. Wir ...",2025-07-01,https://www.adzuna.de/land/ad/5276815632?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=60B125320245E7759102802741A69320D58CBEEA,2025-07-01T11:30:26.853539
5276815534,adzuna,PLC Software Developer,ESSERT GmbH,"Bruchsal, Karlsruhe (Kreis)",DE,,,EUR,,0,,"Looking for a strong team strong personalities. About us We have been pioneers in modular robotics since 2012 and develop flexible, scalable automation solutions specifically for the pharmaceutical an...",2025-07-01,https://www.adzuna.de/land/ad/5276815534?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=D7CB184CE3B20B018CEAAF76B20EE5E3116BCBEA,2025-07-01T11:30:26.853539
5276815539,adzuna,IT-Security-Administrator (m/w/d),Litens Automotive GmbH,"Gelnhausen, Main-Kinzig-Kreis",DE,,,EUR,,0,,We are an international company and market leader in the production of high-quality engine components for the automotive industry with a Canadian parent company. We are looking for a computer scientis...,2025-07-01,https://www.adzuna.de/land/ad/5276815539?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=E713C86992D3FA03FC4AC1027DE4524C554044CB,2025-07-01T11:30:26.853539
5276815533,adzuna,SAP Cloud Developer (gn) full-time/part-time,DKV Mobility,"Hubbelrath, Düsseldorf",DE,,,EUR,AI,1,,"SAP Cloud Developer (gn) SAP Cloud Developer (gn) full-time/part-time Ratingen, NRW, Germany req3751 SAP Cloud Developer (gn) full-time/part-time Your task at DKV Mobility? As part of a leading Europe...",2025-07-01,https://www.adzuna.de/land/ad/5276815533?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=3BF9B689D0453B1356E071A7F105244FBCFBC88C,2025-07-01T11:30:26.853539
5276815532,adzuna,Dev Engineer - Java Microservices (w/m/d),ING Deutschland,"Gebersdorf, Nürnberg",DE,,,EUR,"Java, Go",2,,Dev Engineer - Java Microservices (f/m/d) Dev Engineer - Java Microservices (f/m/d) at the Frankfurt or Nuremberg location Are you passionate about Java development? Whether microservices or databases...,2025-07-01,https://www.adzuna.de/land/ad/5276815532?se=VCCWA15W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=DF5F070E79FBAB49F77A678012DC798D22ECA10C,2025-07-01T11:30:26.853539
5276902912,adzuna,(Senior) Software Engineer C++/Python (m/w/d),Brighter AI Technologies GmbH,"Moabit, Berlin",DE,,,EUR,"Python, C++",2,,"WHO ARE WE LOOKING FOR: We are looking for an experienced software engineer who thrives on building efficient, scalable, and intelligent systems. You will focus on enhancing our image-processing pipel...",2025-07-01,https://www.adzuna.de/details/5276902912?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.549924
5276902386,adzuna,Software Engineer (m/w/d) C++ / Vision,Agile Robots SE,"Sendling, München",DE,,,EUR,C++,1,,Infos zur Position Als Software Engineer (m/w/d) sind Sie innerhalb unserer Abteilung Industrial Automation & Robotic Application verantwortlich für die Konzeption und Implementierung von Softwarelösu...,2025-07-01,https://www.adzuna.de/details/5276902386?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.549924
5276898926,adzuna,Senior Software Engineer AI/Cloud (All genders),arconsis IT-Solutions GmbH,"Hagsfeld, Karlsruhe",DE,,,EUR,AI,1,,"Deine Aufgaben Wir sind auf der Suche nach einem Senior Software Engineer AI/Cloud (m/w/d), der innerhalb interdisziplinärer Teams Verantwortung für innovative Kundenprojekte übernimmt. Du verfügst üb...",2025-07-01,https://www.adzuna.de/details/5276898926?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.549924
5276895845,adzuna,Working Student / Internship,Software Defined Automation GmbH,"Garching bei München, München (Kreis)",DE,,,EUR,AI,1,,Description Software Defined Automation is an industrial deep tech software company that enables Manufacturing-as-Code through the creation of completely new degrees of freedom for the automated confi...,2025-07-01,https://www.adzuna.de/details/5276895845?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.549924
5276893694,adzuna,IT-Projektleiter (m/w/d) Softwareentwicklung / Digital Health,BAYOONET AG,"Eglosheim, Ludwigsburg",DE,,,EUR,,0,,"IT-PROJEKTLEITER (M/W/D) SOFTWAREENTWICKLUNG / DIGITAL HEALTH MITDENKER:IN GESUCHT ÜBER UNS Die BAYOONET Group mit Standorten in Darmstadt, München, Berlin, Ludwigsburg und Köln gestaltet seit über 20...",2025-07-01,https://www.adzuna.de/details/5276893694?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.549924
5276893693,adzuna,IT-Projektleiter (m/w/d) Softwareentwicklung / Digital Health,BAYOONET AG,"Wedding, Berlin",DE,,,EUR,,0,,"IT-PROJEKTLEITER (M/W/D) SOFTWAREENTWICKLUNG / DIGITAL HEALTH MITDENKER:IN GESUCHT ÜBER UNS Die BAYOONET Group mit Standorten in Darmstadt, München, Berlin, Ludwigsburg und Köln gestaltet seit über 20...",2025-07-01,https://www.adzuna.de/details/5276893693?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.549924
5276893687,adzuna,Software Test Engineer (w/m/d),FWU Institut für Film und Bild in Wissenschaft und Unterricht gemeinnützige GmbH,"Grünwald, München (Kreis)",DE,,,EUR,,0,,"Das FWU Institut für Film und Bild in Wissenschaft und Unterricht gemeinnützige GmbH ist ein Unternehmen der Bundesländer. Wir erbringen Mediendienstleistungen zum Auf- und Ausbau schulischer, landese...",2025-07-01,https://www.adzuna.de/details/5276893687?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.550970
5276893523,adzuna,Software Tester (m/w/d) - Automation Test Engineer,Smartbroker AG,"Kreuzberg, Berlin",DE,,,EUR,,0,,"Deine Mission Zur Verstärkung unseres Teams suchen wir einen Software Tester – Automation Test Engineer mit 2–5 Jahren Erfahrung in der Testautomatisierung, idealerweise im Bankensektor. Du arbeitest ...",2025-07-01,https://www.adzuna.de/details/5276893523?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.550970
5276893459,adzuna,Senior Software Engineer - Bluetooth (m/f/d),OpenSynergy,"Friedrichshain, Berlin",DE,,,EUR,AI,1,,Your mission Initially you will work closely with our teams in both Berlin and in North America as you come up to speed with our product and our way of working. You will take ownership of various aspe...,2025-07-01,https://www.adzuna.de/details/5276893459?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.550970
5276892764,adzuna,Softwareentwickler (m/w/d) C# / Web Frontend / mobile Anwendungen,BAYOONET AG,"Arheilgen, Darmstadt",DE,,,EUR,C#,1,,"SOFTWAREENTWICKLER (M/W/D) C# / WEB FRONTEND / MOBILE ANWENDUNGEN MITDENKER:IN GESUCHT ÜBER UNS Die BAYOONET Group mit Standorten in Darmstadt, München, Berlin, Ludwigsburg und Köln gestaltet seit übe...",2025-07-01,https://www.adzuna.de/details/5276892764?utm_medium=api&utm_source=44534cc0,2025-07-01T11:30:35.550970
