id,source,title,company,location,country,salary_min,salary_max,currency,skills,skills_count,contract_type,description_excerpt,posted_date,url,collected_at
5275916372,adzuna,UX Engineer,LLEVERAGE,"Amsterdam, Noord-Holland",NL,70000.0,100000.0,EUR,AI,1,,"About us Hey there! We re Lleverage.ai, and we re making AI automation actually achievable for businesses. We enable teams to capture, automate, and integrate AI-driven workflows and agents into their...",2025-06-30,https://www.adzuna.nl/details/5275916372?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.780063
5275916391,adzuna,Constructief Revit modelleur,ELLBRU,"Rotterdam, Zuid-Holland",NL,31200.0,31200.0,EUR,AI,1,contract,"Als constructief Revit modelleur ben je verantwoordelijk voor het modelleren en detailleren van constructies. Je bent altijd op de hoogte van wat de klant, ontwerper en bouwer willen door het bijwonen...",2025-06-30,https://www.adzuna.nl/details/5275916391?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.780063
5275916460,adzuna,Senior adviseur bodem,Antea Group,Nederland,NL,,,EUR,,0,contract,"Innovatief, grensverleggend, oog en oor hebben voor de klant: eigenschappen die jou maken tot een ambitieuze en resultaatgerichte adviseur die een belangrijke bijdrage levert aan de milieu- en bodempr...",2025-06-30,https://www.adzuna.nl/details/5275916460?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916225,adzuna,Teamleider Centraal Modelleren,PLT Products,"Haaksbergen, Overijssel",NL,,,EUR,Go,1,,Teamleider Centraal Modelleren Wil jij een sleutelrol spelen in de vervaardiging van hoogwaardige podotherapeutische en orthopedische maatwerkproducten? Heb jij leidinggevende ervaring en kun je goed ...,2025-06-30,https://www.adzuna.nl/details/5275916225?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916340,adzuna,Parametrisch ontwerper,ELLBRU,"Amsterdam, Noord-Holland",NL,,,EUR,,0,contract,"Wat staat jou te wachten: Het verbeteren, versnellen en versimpelen van de processen; Het helpen met de optimalisatie en automatisering van ontwerp- en BIM-processen; Het doen van onderzoek op welke w...",2025-06-30,https://www.adzuna.nl/details/5275916340?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916277,adzuna,Full Stack Engineer,LLEVERAGE,"Amsterdam, Noord-Holland",NL,80000.0,100000.0,EUR,AI,1,,"About us Hey there! We re Lleverage.ai, and we re making AI automation actually achievable for businesses. We enable teams to capture, automate, and integrate AI-driven workflows and agents into their...",2025-06-30,https://www.adzuna.nl/details/5275916277?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916341,adzuna,Projectleider voor een ingenieursbureau,ELLBRU,"Amsterdam, Noord-Holland",NL,,,EUR,Go,1,contract,"Als projectleider draag je zorg voor zowel de in- als externe contacten en communicatie met verschillende partijen zoals aannemers, installateurs en de opdrachtgever. Het is belangrijk dat je snel kun...",2025-06-30,https://www.adzuna.nl/details/5275916341?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916220,adzuna,Bouwkundig talent,ELLBRU,"Amsterdam, Noord-Holland",NL,,,EUR,,0,contract,"Wij zoeken een bouwkundig talent om samen mooie projecten tot een succes te brengen. Een ondernemend type met een gezonde ""mojo"", iemand die stappen wil zetten en zijn of haar bijdrage wil leveren aan...",2025-06-30,https://www.adzuna.nl/details/5275916220?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916203,adzuna,Product Owner Software | PLT Products | Haaksbergen | 32 40 uur,PLT Products,"Haaksbergen, Overijssel",NL,,,EUR,Go,1,,Product Owner Software | PLT Products | Haaksbergen | 32 40 uur Je houdt van verantwoordelijkheid. Bent goed in plannen en een bruggenbouwer tussen verschillende stakeholders. Ons IT-landschap verande...,2025-06-30,https://www.adzuna.nl/details/5275916203?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916241,adzuna,Informatieanalist,Omgevingsdienst Noordzeekanaalgebied ,"Koog aan de Zaan, Zaanstad",NL,43728.0,61596.0,EUR,,0,,"Wij ontwikkelen geavanceerde data-oplossingen die een tastbare impact hebben op een gezonde, veilige en duurzame leefomgeving. Jouw expertise als informatieanalist is hierin van cruciaal belang. Door ...",2025-06-30,https://www.adzuna.nl/details/5275916241?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916062,adzuna,Medior Digital Marketeer,Van Wijnen,Nederland,NL,,,EUR,AI,1,,Ben jij een resultaatgerichte digital marketeer met B2B-ervaring die graag zelf aan de knoppen zit? Bij Fijn Wonen de innovatieve dochteronderneming van Van Wijnen zoeken we een hands-on marketeer met...,2025-06-30,https://www.adzuna.nl/details/5275916062?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916188,adzuna,Senior Front-end developer,beslist.nl,"Velp, Rheden",NL,56231.0,75570.0,EUR,"Go, React",2,,"Ben jij op zoek naar een functie als Senior Front-end developer waarin je dagelijks werkt met de tofste technieken, zoals React, GraphQL en Monorepo? Je bent in deze functie samen met je teamleden ver...",2025-06-30,https://www.adzuna.nl/details/5275916188?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916009,adzuna,Test Analyst (remote) - Deadline 14/07/25,AlmavivA de Belgique,Nederland,NL,,,EUR,C#,1,,"The consultant will perform the following tasks/services: Definition of test cases and reporting of test results Design, code and execute automated GUI tests using Selenium WebDriver with C#unit tests...",2025-06-30,https://www.adzuna.nl/details/5275916009?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275915963,adzuna,People Operations Specialist,INDG,"Oud Zuid, Amsterdam",NL,,,EUR,,0,,"The People Team at INDG | Grip is growing, which means that we are looking for a hands-on and people-focused People Operations Specialist to join our team. You ll play a key role in making sure everyt...",2025-06-30,https://www.adzuna.nl/details/5275915963?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275916048,adzuna,Senior Front-end developer (React),beslist.nl,"Velp, Rheden",NL,56231.0,75570.0,EUR,"Go, React",2,,"Ben jij op zoek naar een functie als Senior Front-end developer waarin je dagelijks werkt met de tofste technieken, zoals React, GraphQL en Monorepo? Je bent in deze functie samen met je teamleden ver...",2025-06-30,https://www.adzuna.nl/details/5275916048?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275915855,adzuna,Projectmanager Woningbouw,Van Wijnen,Nederland,NL,,,EUR,,0,,Als Projectmanager breng jij inhoudelijke en technische kennis van je vakgebied mee en hebt in deze functie inmiddels de nodige ervaring opgedaan in de bouw of bouw gerelateerde organisaties. Je bent ...,2025-06-30,https://www.adzuna.nl/details/5275915855?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275915775,adzuna,Software Tester,Eminent Groep,"Riel, Goirle",NL,42000.0,60000.0,EUR,"AI, Scrum",2,,Als software tester ben je verantwoordelijk voor het identificeren van risico's bij softwarewijzigingen en uitbreidingen. Je bent betrokken vanaf de specificatiefase tot aan de release. Je definieert ...,2025-06-30,https://www.adzuna.nl/details/5275915775?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275896909,adzuna,Junior Omgevingsmanager,EIFFEL Projects,"Rotterdam, Zuid-Holland",NL,,,EUR,,0,,"Nederland groeit. Nieuwe wijken, duurzame energie, slimme mobiliteit - projecten die echt impact maken. Als Junior Omgevingsmanager bij EIFFEL Projects spring je midden in deze uitdagingen. Verbind me...",2025-06-30,https://www.adzuna.nl/details/5275896909?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275896914,adzuna,Junior Omgevingsmanager,EIFFEL Projects,"Arnhem, Gelderland",NL,,,EUR,,0,,"Nederland groeit. Nieuwe wijken, duurzame energie, slimme mobiliteit - projecten die echt impact maken. Als Junior Omgevingsmanager bij EIFFEL Projects spring je midden in deze uitdagingen. Verbind me...",2025-06-30,https://www.adzuna.nl/details/5275896914?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275896908,adzuna,Junior Omgevingsmanager,EIFFEL Projects,"Amsterdam, Noord-Holland",NL,,,EUR,,0,,"Nederland groeit. Nieuwe wijken, duurzame energie, slimme mobiliteit - projecten die echt impact maken. Als Junior Omgevingsmanager bij EIFFEL Projects spring je midden in deze uitdagingen. Verbind me...",2025-06-30,https://www.adzuna.nl/details/5275896908?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275896911,adzuna,Junior Omgevingsmanager,EIFFEL Projects,"Den Haag, Zuid-Holland",NL,,,EUR,,0,,"Nederland groeit. Nieuwe wijken, duurzame energie, slimme mobiliteit - projecten die echt impact maken. Als Junior Omgevingsmanager bij EIFFEL Projects spring je midden in deze uitdagingen. Verbind me...",2025-06-30,https://www.adzuna.nl/details/5275896911?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275896912,adzuna,Junior Omgevingsmanager,EIFFEL Projects,"Utrecht, Provincie Utrecht",NL,,,EUR,,0,,"Nederland groeit. Nieuwe wijken, duurzame energie, slimme mobiliteit - projecten die echt impact maken. Als Junior Omgevingsmanager bij EIFFEL Projects spring je midden in deze uitdagingen. Verbind me...",2025-06-30,https://www.adzuna.nl/details/5275896912?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275825509,adzuna,Partnerships Developer,Studyportals,"Eindhoven, Noord-Brabant",NL,,,EUR,,0,,About Studyportals & Uni-Life Studyportals and Uni-life have joined forces to revolutionize the global student experience. While Studyportals helps millions of students worldwide find the education pr...,2025-06-30,https://www.adzuna.nl/details/5275825509?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.781054
5275800775,adzuna,Digital Content & UX Strategy Manager,Coway Europe,Nederland,NL,,,EUR,AI,1,,"Company Description Established in 1989, Coway has been the definitive leader in well-being household appliances in South Korea. We are renowned for having the largest indoor water filter manufacturin...",2025-06-30,https://www.adzuna.nl/land/ad/5275800775?se=CE84JF5W8BG_Cdr6BuZacA&utm_medium=api&utm_source=44534cc0&v=D71537145E74177AE5FF219E2D38676B1DA3EFF9,2025-07-01T11:31:21.781054
5275732888,adzuna,Technisch Ontwikkelaar Werktuigbouwkunde,Synsel Techniek,"Schiphol, Haarlemmermeer",NL,,,EUR,,0,,"Hier ga je werken Locatie: regio Schiphol Deze organisatie is een toonaangevende speler in de technische sector, bekend om hun innovatieve aanpak, kwaliteit en samenwerking. Ze hebben een sterke aanwe...",2025-06-30,https://www.adzuna.nl/details/5275732888?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:21.782121
5275717835,adzuna,Technisch Ontwikkelaar Elektrotechniek,BAM Bouw en Techniek - Gebouwservices Schiphol,"Schiphol, Haarlemmermeer",NL,,,EUR,Go,1,,Ben jij een ambitieuze Technisch Ontwikkelaar met goede kennis van elektrotechnische projecten? En vind je het een uitdaging om in een dynamische en veeleisende omgeving te werken? Dan is deze rol wat...,2025-06-30,https://www.adzuna.nl/details/5275717835?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275717186,adzuna,Materiaalplanner,Dujob,"Nijehaske, Skarsterlân",NL,,,EUR,Go,1,contract,"Heb je een open geest, ben je analytisch ingesteld en kun je de voortgang van een project monitoren? Solliciteer dan op de functie van Materiaal Planner en leer ons energieke team kennen onder het gen...",2025-06-30,https://www.adzuna.nl/details/5275717186?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275717191,adzuna,Kraanmachinist,Dujob,"Nijehaske, Skarsterlân",NL,,,EUR,Go,1,contract,Je bent een ervaren kraanmachinist met een passie voor kranen en beton! Kun jij grote betonelementen veilig plaatsen en verplaatsen? Lees dan verder. Organisatie Onze klant is een bouwbedrijf en vastg...,2025-06-30,https://www.adzuna.nl/details/5275717191?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275717167,adzuna,Machines bedienen,Dujob,"Nijehaske, Skarsterlân",NL,,,EUR,Go,1,contract,Kun jij grote machines bedienen? Ben jij een expert in productieprocessen? Wil je samen met ons bouwen? Lees dan verder! Organisatie Onze klant is een bouwbedrijf en vastgoedbeheerder met 27 kantoren ...,2025-06-30,https://www.adzuna.nl/details/5275717167?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275716776,adzuna,Technisch bouwkundig ontwikkelaar wanden en daken,Multiselect,"Enschede, Overijssel",NL,,,EUR,,0,,"Functie omschrijving Waar ben je verantwoordelijk voor? De ontwikkeling en technische uitwerking van diverse projecten als prefab wanden, daken, dakkappelen en erkers voor huizen Het maken van keuzes ...",2025-06-30,https://www.adzuna.nl/details/5275716776?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275716359,adzuna,Technisch Ontwikkelaar Werktuigbouwkunde,BAM Bouw en Techniek - Gebouwservices Schiphol,"Schiphol, Haarlemmermeer",NL,,,EUR,,0,,Werken aan de meest innovatieve luchthaven van de wereld? Kom werken als technisch ontwikkelaar werktuigbouwkunde bij BAM. In deze rol draag jij bij aan een optimale Schipholervaring voor de reizigers...,2025-06-30,https://www.adzuna.nl/details/5275716359?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275715858,adzuna,Business Developer,Kropman Installatietechniek,"Weurt, Beuningen",NL,,,EUR,Go,1,,"Organisatie  Jij verdient een salaris tussen de €3500,- en €5150,- bruto per maand op fulltime-basis afhankelijk van leeftijd, kennis, kunde en ervaring;  Een 32 tot 40-urige werkweek;  Een informe...",2025-06-30,https://www.adzuna.nl/details/5275715858?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275705198,adzuna,Technisch Ontwikkelaar Elektrotechniek,BAM Bouw en Techniek - Projecten,"Bunnik, Provincie Utrecht",NL,,,EUR,,0,,"Zorg jij dat ziekenhuizen en andere gebouwen straks slimmer, duurzamer en toekomstbestendig zijn? Bij BAM Bouw en Techniek ben jij als elektrotechnisch ontwikkelaar de verbindende schakel tussen ontwe...",2025-06-30,https://www.adzuna.nl/details/5275705198?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275702329,adzuna,Technisch Ontwikkelaar,BAM Modulaire- en Energieconcepten,"Houten, Provincie Utrecht",NL,,,EUR,AI,1,,"BAM Modulaire- en Energieconcepten is dé plek voor visionairs die willen bijdragen aan de toekomst van de bouw op het gebied van de installatietechniek. Hier werk je aan baanbrekende, duurzame product...",2025-06-30,https://www.adzuna.nl/details/5275702329?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275696691,adzuna,"Solution and Functional Architect (SAFA), Data Architecture and Modeling",Next-Link,Nederland,NL,,,EUR,AI,1,contract,Job Description: Translation of the business need into sustainable and scalable IT and data solutions. Bridge between business and technology. Ensure that the chosen solutions fit within the Enterpris...,2025-06-30,https://www.adzuna.nl/details/5275696691?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275696678,adzuna,Frontend Developer (Angular 6),Next-Link,Nederland,NL,,,EUR,"JavaScript, Java, Go, Angular, AI",5,contract,"Job Title: Frontend Developer – Angular 6 Location: Eindhoven, Netherlands Key Skills: Angular 6 (including Angular Material. HTML5, CSS3, Bootstrap Java, JavaScript, TypeScript RXJS, NGRX Store Git /...",2025-06-30,https://www.adzuna.nl/details/5275696678?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275696721,adzuna,SAP BRIM Lead Consultant,IT-idiots®,Nederland,NL,96000.0,96000.0,EUR,Scrum,1,contract,"SAP BRIM Lead Consultant Functieomschrijving Als SAP BRIM Lead Consultant werk je in een hoogwaardig SAP-landschap op S/4HANA, met de nieuwste technologieën zoals SAP Fiori, BTP, SAPUI5, CDS Views en ...",2025-06-30,https://www.adzuna.nl/details/5275696721?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275694129,adzuna,Angular Developer (ID: 3026),STAFIDE,Nederland,NL,,,EUR,"Angular, AI, Agile",3,contract,"As an Angular Developer, you will: Develop and maintain web applications using Angular 6 and its ecosystem. Collaborate with cross-functional teams to design and implement high-quality frontend soluti...",2025-06-30,https://www.adzuna.nl/details/5275694129?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.006886
5275694119,adzuna,SAFA Data Architect (ID: 3028),STAFIDE,Nederland,NL,,,EUR,AI,1,contract,"As a SAFA Data Architect, you will: Translate complex business needs into sustainable, scalable, and integrated IT and data solutions. Act as a strategic bridge between business and technology, ensuri...",2025-06-30,https://www.adzuna.nl/details/5275694119?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275687671,adzuna,Oracle developer,Jelling,"Binnenstad, Gouda",NL,,,EUR,Go,1,,"Max € 4.800,- | Ervaren Oracle developer gezocht voor mooie IT-dienstverlener in regio Gouda. Functieomschrijving Ben je op zoek naar een nieuwe uitdaging? Dan nodigen we je uit om verder te lezen! We...",2025-06-30,https://www.adzuna.nl/details/5275687671?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275687630,adzuna,Oracle APEX Developer,Jelling,"Binnenstad, Gouda",NL,,,EUR,Go,1,,"Max. €5.500,- | Ontwikkelaar gezocht voor bedrijf dat zich inzet voor een leefbare en duurzame samenleving in omgeving Gouda. Functieomschrijving Voor een mooi bedrijf in omgeving Gouda zijn wij op zo...",2025-06-30,https://www.adzuna.nl/details/5275687630?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275687628,adzuna,Software Ontwikkelaar PHP / Magento,Jelling,"Zoelen, Buren",NL,,,EUR,PHP,1,,"Max € 4.500,- | Ben jij een ervaren Software Ontwikkelaar die op het hoogste niveau wilt presteren? Solliciteer dan snel! Functieomschrijving Software Ontwikkelaar PHP / Magento gezocht! Wij zoeken ee...",2025-06-30,https://www.adzuna.nl/details/5275687628?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275687623,adzuna,Back-end Software Developer - Juniorfunctie,Jelling,"Lombardijen, Rotterdam",NL,,,EUR,Go,1,,"Max € 3.000,- | Heb jij recent je HBO (AD) diploma richting software engineering of Informatica behaald? Lees dan snel verder! Functieomschrijving Op zoek naar een uitdagende kans als back-end softwar...",2025-06-30,https://www.adzuna.nl/details/5275687623?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275687605,adzuna,In-house Systeembeheerder,Jelling,"Den Haag, Zuid-Holland",NL,,,EUR,,0,,"Max. € 4.500,- | Systeembeheerder gezocht met minimaal 3 jaar ervaring binnen complexe IT omgevingen. Functieomschrijving Voor een gewaardeerde werkgever in omgeving Den Haag zijn we op zoek naar een ...",2025-06-30,https://www.adzuna.nl/details/5275687605?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275610907,adzuna,Customer Success Engineer,UbiOps,"Bezuidenhout, Den Haag",NL,,,EUR,AI,1,,The job We are looking for a talented Customer Success Engineer (a.k.a. Implementation Engineer or Product Specialist) to strengthen our Customer Success Team. You will play a key role in increasing s...,2025-06-30,https://www.adzuna.nl/details/5275610907?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275548261,adzuna,IAM & Security Engineer 3,MongoDB,Nederland,NL,,,EUR,"Go, MongoDB, AWS, AI",4,,"MongoDB’s mission is to empower innovators to create, transform, and disrupt industries by unleashing the power of software and data. We enable organizations of all sizes to easily build, scale, and r...",2025-06-30,https://www.adzuna.nl/details/5275548261?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275548176,adzuna,Project Manager Energie,Evalan,"Binnenstad, Amsterdam",NL,,,EUR,,0,,"Projectmanager energie installaties MKB Amsterdam, Noord-Holland (hybride) 32-40 uur per week Over ons EVALAN is een innovatief technologiebedrijf gevestigd in Amsterdam, gespecialiseerd in end-to-end...",2025-06-30,https://www.adzuna.nl/details/5275548176?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275548109,adzuna,ServiceNow Technical Consultant (With Dutch),DXC Technology,Nederland,NL,,,EUR,,0,,"Job Description: Open for experience level Junior to Senior! What the position offers you: To support our growth in the ServiceNow Business Group in the Netherlands , we are looking for ServiceNow Tec...",2025-06-30,https://www.adzuna.nl/details/5275548109?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275547617,adzuna,"Testautomatiseerder - Overheid, Zorg en Welzijn",CGI,Nederland,NL,,,EUR,"Go, AI, Agile",3,,CGI Netherlands - Welkom bij CGI – Leer ons kennen in 90 seconden By playing this video you consent to Google/YouTube processing your data and using cookies – Learn more . Position Description: CGI zo...,2025-06-30,https://www.adzuna.nl/details/5275547617?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275547603,adzuna,"C++ Developer (Riga, Latvia or Remote)",Zimperium,Nederland,NL,,,EUR,"C++, Machine Learning, AI",3,,"Zimperium® is an industry leader in enterprise mobile security, being the first and only company to provide a complete mobile threat defense system that offers real-time, on device world-class protect...",2025-06-30,https://www.adzuna.nl/details/5275547603?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275547573,adzuna,Art Internships 2025/26,Vertigo Games,"Rotterdam, Zuid-Holland",NL,,,EUR,Go,1,,"Your mission Are you looking for an Art internship where you can learn from the best in VR games? Look no further! We are Vertigo Games, developers and publishers of big hit VR titles like Metro Awake...",2025-06-30,https://www.adzuna.nl/details/5275547573?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275547566,adzuna,Full Stack Developer,Leap29,"Emmen, Drenthe",NL,,,EUR,AI,1,,"Job Description I'm currently supporting one of my clients, a well-established European industrial organisation with a strong sustainability mission, in their search for a Medior Full Stack Developer ...",2025-06-30,https://www.adzuna.nl/details/5275547566?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275547543,adzuna,UX Designer - Mobile App,Picnic,Nederland,NL,,,EUR,AI,1,,In a nutshell Within the consumer domain we shape all shopping interactions within our mobile app used by hundreds of thousands on a daily basis. We design features in collaboration with our users tha...,2025-06-30,https://www.adzuna.nl/details/5275547543?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275368362,adzuna,Functioneel beheerder - seniorfunctie,Jelling,"Prinsenbeek, Breda",NL,,,EUR,,0,,€ 4.500 | 32 - 40 uur | Wij zijn op zoek naar een enthousiaste Business Consultant met affiniteit met ERP. Functieomschrijving Als ERP Consultant draag je de verantwoordelijkheid voor het leveren van ...,2025-06-30,https://www.adzuna.nl/details/5275368362?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275368335,adzuna,C#.NET Ontwikkelaar,Jelling,"Raamsdonksveer, Geertruidenberg",NL,,,EUR,C#,1,,"Max € 3.500,- | Ben jij een innovatieve Back-end Developer en wil je graag aan de slag bij een dynamische werkgever met veel doorgroeimogelijkheden? Laat snel wat van je horen! Functieomschrijving Wil...",2025-06-30,https://www.adzuna.nl/details/5275368335?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275368305,adzuna,BI Specialist / Business intelligence developer,Jelling,"Bavel, Breda",NL,,,EUR,,0,,"Max € 5.000,- bruto | 32 - 40 uur | Heb jij een aantal jaar ervaring als BI specialist? Ben je op zoek naar een in-house functie bij een werkgever met veel vrijheid, verantwoordelijkheid en eigenaarsc...",2025-06-30,https://www.adzuna.nl/details/5275368305?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275368184,adzuna,Software developer - Juniorfunctie,Jelling,"Bavel, Breda",NL,,,EUR,AI,1,,"Max. € 2.700,- | Wil jij werken bij een bedrijf dat tal van doorgroeimogelijkheden biedt? Dan is deze functie iets voor jou! Functieomschrijving Voor een zeer laagdrempelige organisatie met een famili...",2025-06-30,https://www.adzuna.nl/details/5275368184?utm_medium=api&utm_source=44534cc0,2025-07-01T11:31:25.007988
5275302563,adzuna,Solution Manager Connectivity,Ministerie van Defensie,"Papekop, Oudewater",NL,,,EUR,,0,,"Wat ga je doen? Klaar om als Solution Manager regie te voeren op de netwerken die de hele IT-keten dragen? Jij zorgt ervoor dat onze netwerkdiensten zoals transmissie, DWDM, MPLS, WiFi en andere netwe...",2025-06-30,https://www.adzuna.nl/land/ad/5275302563?se=LjskJl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=1654ABEC60E9C2DD17322DD86F3C8D1C6BF930CE,2025-07-01T11:31:25.007988
5275302251,adzuna,Officier Verbindingsdienst (telecommunicatie en ICT),Ministerie van Defensie,"Den Hoorn, Texel",NL,,,EUR,,0,,"Introtekst De ICT is een van de meest uitdagende werkgebieden van deze tijd. Zeker bij Defensie, waar je na je HBO- of WO-studie als Officier Verbindingsdienst (Telecommunicatie en ICT) aan de slag ku...",2025-06-30,https://www.adzuna.nl/land/ad/5275302251?se=LjskJl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=1676DB202451ACB651D4C00E50AF8DB90A49B55F,2025-07-01T11:31:25.007988
5275302268,adzuna,Senior Test Engineer,Ministerie van Defensie,"De Berg, Amersfoort",NL,,,EUR,"AI, Scrum",2,,Wat ga je doen? Wat ga je doen? Onze militairen verdienen kwalitatief hoogwaardige software. Als test engineer bij JIVC/Landgebonden IT test je mission-critical militaire toepassingen voor de Koninkli...,2025-06-30,https://www.adzuna.nl/land/ad/5275302268?se=LjskJl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=E1DFBCB74787A1F87C607204E9C6FFBE0A39253F,2025-07-01T11:31:25.007988
5275302213,adzuna,Systeemontwikkelaar,Ministerie van Defensie,"Papekop, Oudewater",NL,,,EUR,"Go, AI",2,,"Wat ga je doen? Werken bij het ministerie Defensie, maar niet als militair? Als je kiest voor een baan bij Defensie, dan kies je voor maatschappelijk relevant werk. Je draagt echt iets bij aan een vei...",2025-06-30,https://www.adzuna.nl/land/ad/5275302213?se=LjskJl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=5DA6F802FF6091B914616446E569B063F84E3513,2025-07-01T11:31:25.007988
5275302148,adzuna,Onderofficier Elektrotechnicus Patriot,Ministerie van Defensie,"Den Hoorn, Texel",NL,,,EUR,,0,,Introtekst Met een elektrotechnisch MBO-diploma kun je aan de slag als bijvoorbeeld installatietechnicus bij een bouwbedrijf of als elektromonteur in de energiebranche. Maar je kunt meer doen met jouw...,2025-06-30,https://www.adzuna.nl/land/ad/5275302148?se=LjskJl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=435042D59EC8C62860961052281C7D990CCF3510,2025-07-01T11:31:25.008988
5275302149,adzuna,Officier Verbindingsdienst (Telecommunicatie en ICT) (VWO),Ministerie van Defensie,"Den Hoorn, Texel",NL,,,EUR,,0,,Introtekst Met een passie voor techniek en een VWO-diploma op zak kun je aan een technische universiteit gaan studeren. Maar heb je weleens nagedacht over een technische studie bij Defensie? Bijvoorbe...,2025-06-30,https://www.adzuna.nl/land/ad/5275302149?se=LjskJl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=BE4A322B889277F93486823D31F318860A52C79B,2025-07-01T11:31:25.008988
5275302175,adzuna,Business Development Manager,Ministerie van Defensie,"Papekop, Oudewater",NL,,,EUR,AI,1,,"Wat ga je doen? Als je kiest voor een baan bij Defensie, dan kies je voor maatschappelijk relevant werk. Je draagt echt iets bij aan een veilig Nederland. Naast ongeveer 49 duizend beroepsmilitairen e...",2025-06-30,https://www.adzuna.nl/land/ad/5275302175?se=LjskJl5W8BGE_P6fD7QHxQ&utm_medium=api&utm_source=44534cc0&v=57CD27224C8782F98BC576D11F262DC9A5827E12,2025-07-01T11:31:25.008988
